Country_Name,Country Code,Series_Name,Series Code,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Tonga,TON,Total natural resources rents (% of GDP),NRPGDP,0.06429760420947,0.049399443827305,0.055609626493999,0.029796469831087,0.028344713427801,0.033460015722738,0.035606423100559,0.041612279384247,0.031563382696575,0.023475578648272,0.039225385802247,0.047866135182614,0.054824462192023,0.053940340049892,0.04816034598793,0.046538997547219,0.0396346281404,0.039853245304012,0.051472658634445,0.043260819071418,0.049446885380668,0.047874584621421,0.034821622781094
Trinidad and Tobago,TTO,CO2 emissions (metric tons per capita),CO2PC,16.3732824724921,14.5999136403757,15.1569158948874,17.8369549651762,18.8131717322218,20.7251225197227,22.4088973413205,24.9207406905331,25.9138384479619,29.426462897859,32.7635680785775,34.7544287099784,33.7674345711453,33.9874792759647,36.0888945274883,35.1255094755339,33.7737119622967,34.3782943044988,33.9610310773653,33.7550849139768,31.8448514914734,,
Trinidad and Tobago,TTO,CO2 emissions (kt),CO2T,20590.205,18393.672,19123.405,22544.716,23839.167,26354.729,28620.935,31987.241,33432.039,38151.468,42676.546,45474.467,44385.368,44895.081,47931.357,46933.933,45419.462,46537.897,46266.539,46255.538,43868.321,,
Trinidad and Tobago,TTO,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,,,21180.0079,22878.2266,24111.8088,25251.93469,,31439.71722,38415.06456,43922.03567,52004.71641,51308.1038,54553.4709,54882.3407344638,58068.7623984508,59776.5834191611,61308.5253484805,,,,,,
Trinidad and Tobago,TTO,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,2.01452631474999,2.01442316051301,2.01442316051301
Trinidad and Tobago,TTO,Access to electricity (% of population),ATEP,94.9994735717773,95.3119430541992,95.6271591186523,95.9414978027344,91.29,96.549674987793,96.8345718383789,97.1007080078125,97.343620300293,97.5615234375,100,100,100,99,100,100,100,100,100,100,100,100,100
Trinidad and Tobago,TTO,Energy use (kg of oil equivalent per capita),EUPC,5783.00805773771,5441.49135451261,6309.01446070564,7353.44041179398,7764.84213035048,8640.84263371793,9361.37433615223,10417.6925252365,10880.1106561157,12430.5284527135,13805.0133544609,14617.0418303781,14127.1664119327,14210.5501427025,15108.6528825499,14775.9767037027,14312.3926898604,14478.9347713674,14363.5159159741,,,,
Trinidad and Tobago,TTO,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,1.76965224572572,2.05331904466562,1.93357830062751,1.81473035622447,1.87348358950375,1.78588505255062,1.79950486557518,1.87560545419425,1.98072777424535,1.88933559897501,1.97497695656718,1.99739465135375,2.16838472925403,2.06650383164171,2.02061854336333,2.09042215279768,2.10050555831318,2.07611221165124,2.06763170801848,,,,
Trinidad and Tobago,TTO,Total natural resources rents (% of GDP),NRPGDP,13.3075508102495,11.5346813018701,6.21393766102283,9.60517355403016,14.367793009064,10.4290034336449,11.4476543760431,12.2331423877774,12.7443319270698,17.3455275320399,19.1047596462202,15.4232650113947,14.7375668171793,14.7281242562767,13.7577677807197,17.6444157929267,17.4787748875503,16.6297376800066,13.0308176736553,7.31670155173552,4.79102948802933,7.21191976675575,10.6130272099361
Tunisia,TUN,CO2 emissions (metric tons per capita),CO2PC,1.80830637486053,1.80166582172474,1.89290995647989,1.90681491655353,2.05213151565405,2.12556311819711,2.1133656716864,2.1363505511209,2.22494618737838,2.24226511118141,2.25385821726708,2.33975410893992,2.38376779609605,2.35508651496044,2.60080361108781,2.42239086640327,2.48951627371323,2.5260329385204,2.60593240600076,2.70598282693418,2.6484015404886,,
Tunisia,TUN,CO2 emissions (kt),CO2T,16758.19,16926.872,18001.303,18331.333,19922.811,20817.559,20861.563,21246.598,22299.027,22662.06,22992.09,24110.525,24825.59,24788.92,27660.181,26021.032,27003.788,27667.515,28829.954,30252.75,29937.388,,
Tunisia,TUN,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,26068.7112,26847.3333,28144.0212,29463.8647,30799.8283,31281.85787762,31568.3504065,31530.91212,32529.07867,32172.81872,33238.0391,33570.51959,35101.99196,35556.6116489669,37649.9734733698,38741.1352417547,39721.0088471343,,,,,,
Tunisia,TUN,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,5.20860952560716,5.20859939962545,5.20859939962545
Tunisia,TUN,Access to electricity (% of population),ATEP,90.4,92,93.2,94.2,94.8,97.3,97.8,98.4,99,99.3,99.4,99.4,99.4,99.5,99.5,99.5,99.5,99.7,99.8,99.9,100,100,99.8
Tunisia,TUN,Energy use (kg of oil equivalent per capita),EUPC,654.672538182477,666.053227828949,717.194801141594,733.329429137175,752.538793924817,787.339429438907,791.554991358238,807.175607074594,844.392247390488,822.658888778622,857.910146772727,877.150639425056,905.17822717761,870.045528589374,966.760236060404,913.570064085616,944.420495174611,950.674297730356,950.490730485688,,,,
Tunisia,TUN,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,7.3090140777653,7.60082954031651,7.38951678287284,7.69126393418917,7.94506056766759,7.98469025243444,8.11044160420673,8.41900656348329,8.71251419461145,9.46296797224477,9.74791604864825,10.3421492641635,10.5376394864566,11.2626093420053,10.5046533707193,11.0203985630879,10.8184067822614,10.7625942380012,10.990166505343,,,,
Tunisia,TUN,Total natural resources rents (% of GDP),NRPGDP,3.08930581253577,2.51690697467711,1.67685622253993,2.21917687543142,3.63149016111693,2.80776149876942,2.75458560987655,2.49473230562151,2.98257336663036,4.36115873226092,4.73354858228211,6.04823741707776,9.64834538206733,6.81077759334023,5.83145108090777,6.70364431131877,7.09639025079775,5.92355228571131,4.88218745193392,2.894848959801,2.30112564814735,2.52218780921585,3.28641971139101
Turkmenistan,TKM,CO2 emissions (metric tons per capita),CO2PC,7.15379351235007,7.03152728882537,7.2717201101444,8.43647247564169,8.31221733283763,8.34219294434391,8.66954222392384,9.57993622070634,9.89530001800824,10.1665600341224,10.2932873246739,11.5074206270414,11.5141508908342,10.0521242806943,11.2614787310852,12.0731192085171,12.3147548358929,12.4359056159884,12.517766954343,12.6990918887022,12.4735865110946,,
Turkmenistan,TKM,CO2 emissions (kt),CO2T,30670.788,30623.117,32093.584,37678.425,37539.079,38074.461,39966.633,44601.721,46541.564,48338.394,49511.834,56042.761,56831.166,50340.576,57289.541,62467.345,64872.897,66735.733,68426.22,70674.091,70630.087,,
Turkmenistan,TKM,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,51096.4311,45884.62589,45828.8712,55973.7051,63236.1554,66916.3495,70833.489,80037.228,76966.669,79175.65,81028.319,86686.09,91468.9779,80016.1400189655,87379.668518004,88648.7177282147,92178.0749079615,,,,,,
Turkmenistan,TKM,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,3.21223105882721,3.21223845567095,3.21223845567095
Turkmenistan,TKM,Access to electricity (% of population),ATEP,,,,,99.6,99.5922241210938,99.6550445556641,99.699104309082,99.7199478149414,99.7157669067383,99.8413328044427,99.6706695556641,99.6529159545898,99.65380859375,100,99.9120941162109,99.982421875,100,100,100,100,100,100
Turkmenistan,TKM,Energy use (kg of oil equivalent per capita),EUPC,2789.90499017341,2750.01653228066,2838.13155109609,3320.76235940024,3294.76899816724,3321.9774925215,3431.5745861447,3788.40649065036,3915.20029867749,4032.95618643323,4082.79916317905,4594.92959238757,4587.45175775113,3970.28586923921,4459.24517019437,4769.80992774568,4847.75603181534,4883.1462579488,4893.40961610793,,,,
Turkmenistan,TKM,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,1.29759342602503,1.16799335354941,1.20951722825695,1.20727844973764,1.29751416392313,1.35782367771264,1.32534818635689,1.25037359441029,1.29136159333748,1.44544975641577,1.61360782609327,1.61494552160437,1.86630243046584,2.27216436671875,2.20006028425293,2.3680080770627,2.48717053668409,2.60880614190797,2.75697074687391,,,,
Turkmenistan,TKM,Total natural resources rents (% of GDP),NRPGDP,53.6961588349971,30.9482557537847,7.17863788528235,19.2458124080666,71.1106619710411,86.2523062959767,63.2232139494229,58.4654106526825,51.75750952988,53.6881768030095,64.5024848720453,62.9922457988725,65.1438622688056,29.2242660726557,30.3878553572619,43.3598133228288,38.810139808213,33.4271148720784,24.088404966219,18.131270195015,11.9160257531929,17.3440729095552,24.6696820864308
Turks and Caicos Islands,TCA,CO2 emissions (metric tons per capita),CO2PC,2.81643625192012,3.13115500654637,3.21807810443177,3.46215578284815,3.4553164054751,3.39961989523942,4.26175103305785,4.10523369717324,3.84554307116105,4.29421575585522,4.86587730938042,5.43080467335856,5.52365232997885,5.62669881630864,5.61390079608083,5.4933037720586,5.3821992602595,5.38472834067548,5.59863157001894,5.70723437369723,5.9179135096693,,
Turks and Caicos Islands,TCA,CO2 emissions (kt),CO2T,47.671,55.005,58.672,66.006,69.673,73.34,99.009,102.676,102.676,121.011,143.013,165.015,172.349,179.683,183.35,183.35,183.35,187.017,198.018,205.352,216.353,,
Turks and Caicos Islands,TCA,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,0.387735700796855,0.387451664312368,0.387451664312368
Turks and Caicos Islands,TCA,Access to electricity (% of population),ATEP,92.864128112793,93.2544326782227,93.6474914550781,94.0396728515625,95.6,94.8035202026367,95.1662521362305,95.5102310180664,95.8309860229492,96.1267242431641,96.4063491821289,96.6814498901367,96.9636154174805,100,100,100,93.1,100,100,100,100,100,100
Turks and Caicos Islands,TCA,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Total natural resources rents (% of GDP),NRPGDP,,,,,,0.001950175788464,0.00177744041062,0.001763698423195,0.001607742787954,0.001344816428255,0.001651894990268,0.001660991524251,0.001650920524852,0.001924121372301,0.004701900107395,0.003871362480892,0.003940629980177,0.004772539526542,0.006094201275736,0.004376962494413,0.005651383063986,0.004764047623711,0.002972076975852
Tuvalu,TUV,CO2 emissions (metric tons per capita),CO2PC,0.786656655582967,0.786656655582967,0.78589798542649,0.784720736143805,0.780711092186502,0.773302404048925,1.14641517298875,1.13109191856878,1.11470260411389,1.1001,0.724703557312253,1.07631347226299,1.06660849331006,1.05535303146585,0.696486229819563,0.689739490266153,1.02439705745414,1.01326333241227,1.00264309150565,0.991170375709523,0.980044543429844,,
Tuvalu,TUV,CO2 emissions (kt),CO2T,7.334,7.334,7.334,7.334,7.334,7.334,11.001,11.001,11.001,11.001,7.334,11.001,11.001,11.001,7.334,7.334,11.001,11.001,11.001,11.001,11.001,,
Tuvalu,TUV,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,4.6776789,4.7751316,4.800986,4.8820989,4.8968753,4.9073437,5.0343543,5.041195,5.0397634,5.0426927,5.0450923,5.0529942,5.0625602,5.06820788774088,5.1096784152729,5.17598123419742,5.23991676902267,,,,,,
Tuvalu,TUV,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,0.008607241723317,0.008594042136234,0.008594042136234
Tuvalu,TUV,Access to electricity (% of population),ATEP,,,,,,,94.6297831632653,95.1366424560547,95.4280624389648,95.694465637207,95.9447631835938,96.7,96.4433670043945,96.7148361206055,97.0165405273438,97.3600540161133,97.671777399205,98.1915435791016,98.6651382446289,99.1654205322266,99.6835098266602,99.8687133789063,100
Tuvalu,TUV,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Total natural resources rents (% of GDP),NRPGDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uganda,UGA,CO2 emissions (metric tons per capita),CO2PC,0.05056050255931,0.051477603875025,0.057084094858951,0.057675294228362,0.060780276777691,0.061946204529851,0.061924706375431,0.062667952551586,0.064805143464912,0.078414178865242,0.088814595676282,0.097997791383928,0.104834308499522,0.107636295148695,0.120883274099335,0.127392876267974,0.118310284553147,0.123482381939601,0.129345872800467,0.139771240905896,0.143267094782708,,
Uganda,UGA,CO2 emissions (kt),CO2T,1063.43,1114.768,1272.449,1323.787,1437.464,1510.804,1558.475,1628.148,1738.158,2170.864,2537.564,2889.596,3190.29,3380.974,3920.023,4264.721,4088.705,4407.734,4774.434,5342.819,5680.183,,
Uganda,UGA,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,38939.181,39732.039,85877.486,58912.738,72771.094,57992.589,59822.889,89594.609,70139.651,111346.724,40779.024,104200.612,89206.67,52830.3474079837,79906.210271338,80318.9682529937,80725.0849205519,,,,,,
Uganda,UGA,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,16.0640835978875,16.0639496289362,16.0639496289362
Uganda,UGA,Access to electricity (% of population),ATEP,3.8747730255127,4.84040212631226,5.80877923965454,6.77627944946289,7.73843336105347,8.6,7.8,10.5481252670288,11.4442005157471,8.9,9,14.0206317901611,14.8781156539917,10,12.1,14.6,18.6069164276123,13.9,20.4,18.5,26.7,31.8233737945557,42.65
Uganda,UGA,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Total natural resources rents (% of GDP),NRPGDP,18.5824681208781,16.8500438638723,16.7855692078423,12.459792694739,12.0422551725059,12.4144955608391,14.1951696854783,21.7868858616035,15.2446824601546,14.1507408463472,13.3573025593913,15.6936079046794,16.762016738195,9.54243534569945,8.17023519825412,9.2324782172425,10.7348621082044,10.8046665686229,10.6044247299296,11.2877780418347,12.9694508690991,12.0250409682491,7.46753159680173
Ukraine,UKR,CO2 emissions (metric tons per capita),CO2PC,8.07586333527884,6.74372393496539,6.55379034590035,6.69463359101341,6.52553225626061,6.61240676579865,6.61144478695801,7.37105136518561,7.23676392037651,7.08789875744215,6.97679958611421,6.90739607117751,6.72365143823508,5.6478066700539,6.64134374894881,6.2659642306716,6.48759682937917,5.97663554134339,5.04656257148434,4.34697596024417,4.49397140394795,,
Ukraine,UKR,CO2 emissions (kt),CO2T,412335.815,341196.015,328636.54,332549.229,320902.837,321775.583,318687.969,352431.703,343396.215,333876.683,326429.006,321258.536,311023.939,260100.31,304643.359,286392.7,295791.221,271875.047,228468.768,196283.509,202249.718,,
Ukraine,UKR,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,533868.64,514547.65,485491.77,483347.22,470107.957,459965.89,462724.218,484337.015,457164.876,434668.759,432631.658,444201.662,436817.125,367349.707769596,393092.05937722,410067.313082423,404900.30485731,,,,,,
Ukraine,UKR,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,3.86287620859695,3.88167902094994,3.88167902094994
Ukraine,UKR,Access to electricity (% of population),ATEP,,,,,,,,,,99.885561701316,100,99.8,100,100,100,100,99.8674911660777,100,100,100,100,100,100
Ukraine,UKR,Energy use (kg of oil equivalent per capita),EUPC,2937.23576025602,2836.17984923292,2706.10485696338,2718.95569110601,2720.68821489939,2755.63864503189,2813.16144172695,3025.13553389062,3031.49788797543,3033.18232301927,2935.29005625528,2996.21041831262,2910.66159118335,2487.03460776811,2886.99199343651,2768.92497423647,2687.05603989284,2553.11382053341,2334.39642238377,,,,
Ukraine,UKR,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,1.25511567962901,1.29432565280892,1.35782357119637,1.38113481165072,1.50948402284623,1.68077434177702,1.77703663439951,1.85839709140163,2.15128332598826,2.30030976371112,2.64900803004252,2.88438149442477,3.11346650160647,3.14362487370066,2.85604368142811,3.21773240172319,3.4771625901905,4.18773522687535,4.37143634815069,,,,
Ukraine,UKR,Total natural resources rents (% of GDP),NRPGDP,2.34175476791636,1.93235964627921,1.82869012772012,1.93858911217535,4.04988007638131,5.28757217559334,4.18185373150244,3.99566130497921,4.64399163379953,6.3950029940113,6.65835464643112,7.90465038755029,9.95624261773581,7.07099538175958,9.04410191180851,10.0596136516727,6.90764167562242,6.34376450423043,5.68784546329114,4.0931360023866,3.5234787797422,3.95082695008084,3.71306213983119
United Arab Emirates,ARE,CO2 emissions (metric tons per capita),CO2PC,28.9200595007889,27.5886854720551,28.9687908562946,26.4241040392659,35.9157642701389,30.7030513343703,24.3350930513798,28.7675097496398,27.8168056589908,25.2977024884351,23.3441858701243,21.9740447066368,22.1691104024875,21.2538911901575,18.5524727052248,19.1830645829219,24.0431371064746,23.9960015916659,24.5430426489621,21.0263924904727,22.0408285243639,,
United Arab Emirates,ARE,CO2 emissions (kt),CO2T,73431.675,73699.366,81495.408,78374.791,112562.232,101403.551,84656.362,106783.04,113174.621,116071.551,123728.247,135554.322,157167.62,168274.963,158623.419,171626.601,219792.646,220713.063,226143.89,194765.371,206323.755,,
United Arab Emirates,ARE,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,103034.6521,101901.38443,104993.2009,107207.9329,115420.5144,115018.8197,126800.2057,134091.6856,139999.4635,143367.6627,151837.32,167986.4324,181388.5363,182422.169198051,193127.157628676,199342.522558574,204888.718962496,,,,,,
